seed,condition,rep,cell_key,response_id,response_sha256,RETURN,OPERATIONAL_REENTRY,NEXT_TRANSFORMATION,RECURRENCE,PRESERVATION,META_CONTROL,FULL_PATHWAY,PATHWAY_SCORE
33,C_ORDER_SHUFFLED,1,33|C_ORDER_SHUFFLED|1,resp_079282d0481539fe006aa2f7ffa1f487d2abf2db169e85416c,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
33,C_ORDER_SHUFFLED,2,33|C_ORDER_SHUFFLED|2,resp_09e920234a96c097006aa2f8002edc87d2b93b2cb9d2f211b7,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
33,D_DIRECTION_REVERSED,0,33|D_DIRECTION_REVERSED|0,resp_0ac3630678763e1b006aa2f8008bf887d2a15b6356a08bb14b,c826ec089f76bc163029721c1ff4cb38f22c66fec045ed83a859ce4acf263241,0,0,0,0,1,0,0,1
33,D_DIRECTION_REVERSED,1,33|D_DIRECTION_REVERSED|1,resp_09c9ad19c46c42b6006aa2f800dda087d2aa32257d63bbee04,2e4a4d36a5197a0b88970db14cff0302a1557ce1a535bdc28fb91a2007459976,0,0,0,0,0,0,0,0
33,D_DIRECTION_REVERSED,2,33|D_DIRECTION_REVERSED|2,resp_0da07c0184592479006aa2f8013a8887d2a886607ba3422f81,1825b9480e4826280c45dac658337ad8c22db1e6025febd4b1d77c429e2b2011,0,0,0,0,0,0,0,0
33,E_META_CONTROL_ABLATED,0,33|E_META_CONTROL_ABLATED|0,resp_076a82285057f97c006aa2f80124d487d29579dbf78b885771,f30f48d3a8bc6edda7cc4498e1343424fbb0204062bd81bc97ade9112ea6f6ac,0,0,0,0,1,0,0,1
33,E_META_CONTROL_ABLATED,1,33|E_META_CONTROL_ABLATED|1,resp_0ab9ca724e8dff63006aa2f801453487d2846db1840740b102,5efff34e082d95e3953e0afa5da4475ea7889c1c98d207a77be0c70ee282da99,0,0,0,0,0,0,0,0
33,E_META_CONTROL_ABLATED,2,33|E_META_CONTROL_ABLATED|2,resp_0c3526e32524ff8c006aa2f8018e6087d2afa4f30ae3809932,2b94702cef00f092f9ad362c1a2a94b7c8e61f2ab24c61b2e5e7fbf2403d745d,0,0,0,0,0,0,0,0
33,F_PRESERVATION_ABLATED,0,33|F_PRESERVATION_ABLATED|0,resp_013dfb26882f6f33006aa2f801b10087d2b2a7f15202e65ae1,a0dd759a89799aac254e2da771267801695d11e0711b7c24f47249ebdb545315,0,0,0,0,1,0,0,1
33,F_PRESERVATION_ABLATED,1,33|F_PRESERVATION_ABLATED|1,resp_0f31ff98d5ee90e0006aa2f801ea9487d2b7822456d1d28669,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
33,F_PRESERVATION_ABLATED,2,33|F_PRESERVATION_ABLATED|2,resp_001e44df837b84d6006aa2f803342087d29f968ef0a5710561,e2db718cef9df4375ac9efc01cd5d5feced05fe3d5511784769a3898f6a7bd3c,1,0,0,0,0,0,0,1
33,G_SURFACE_SUBSTITUTED,0,33|G_SURFACE_SUBSTITUTED|0,resp_053477ea1037393e006aa2f8034f8887d29a864d7b29bccd56,de2f0c898868527d10255f8fdd2c138b4859445b94100b8b787ce8aad914034e,0,0,0,0,0,0,0,0
33,G_SURFACE_SUBSTITUTED,1,33|G_SURFACE_SUBSTITUTED|1,resp_02df71a42baad6de006aa2f8033a3887d28925b3d85709f76c,0bb67c5ef1bcb51910129e24a5bb5bc915b69210e6f1a39478268af7492a6cd5,0,0,0,0,0,0,0,0
33,G_SURFACE_SUBSTITUTED,2,33|G_SURFACE_SUBSTITUTED|2,resp_0b759b4ad2beb5e0006aa2f803b50c87d29209de8c4c56004b,049205eff41cdf334720562bbc9fadaf132b78c00468590e6c560e80c8b84e6b,1,0,0,0,1,0,0,2
33,H_AUTHENTIC_PERTURBED,0,33|H_AUTHENTIC_PERTURBED|0,resp_04acf7b926ca3928006aa2f8046ae487d28077ff80d0798601,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
33,H_AUTHENTIC_PERTURBED,1,33|H_AUTHENTIC_PERTURBED|1,resp_0912357f52d921ff006aa2f804804087d2b21f1151faa09770,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
33,H_AUTHENTIC_PERTURBED,2,33|H_AUTHENTIC_PERTURBED|2,resp_0d543296120efa77006aa2f80487dc87d2902277894f5970fb,b05bc12e56ac4114f7170faded87ccb374f9b3da8f7a6eef4f9ec058bac20dff,0,0,0,0,1,0,0,1
33,I_SHUFFLED_PERTURBED,0,33|I_SHUFFLED_PERTURBED|0,resp_009bea2de752cfd9006aa2f804a02887d28de25ccb59848c5e,0c9e58c1b0d8125b9155deee4a68088be285e2e4b1f3c7c2fcb8f3ae613a303e,0,0,0,0,1,1,0,2
33,I_SHUFFLED_PERTURBED,1,33|I_SHUFFLED_PERTURBED|1,resp_0678fea7ea98eca8006aa2f805970887d2af235eb1f49e43c9,8b6c633ae75c88e7a86980ac2c045bfa01fe670a5ed299326dba866131a986aa,0,0,0,0,0,0,0,0
33,I_SHUFFLED_PERTURBED,2,33|I_SHUFFLED_PERTURBED|2,resp_0a4d5908c38d48e9006aa2f805630087d2b91054efed24864e,7d52c647ad2565dba6682299f44135812880bbf955ece8bfd5f90260b7489df1,0,0,0,0,0,1,0,1
33,J_RECURSION_CONTROL,0,33|J_RECURSION_CONTROL|0,resp_052e4cbc01ed6a02006aa2f8057b9487d284f3b576e2bdec40,40e9bef1071e7e289bb057dca314af6b54d8b73da9e79ffecd6ab9357b34b981,0,0,0,0,0,0,0,0
33,J_RECURSION_CONTROL,1,33|J_RECURSION_CONTROL|1,resp_0a5db25a3324e209006aa2f8057cfc87d292371fc410687a46,941d1d4bcff5aea1d85c35f6b816d05b103bd786b06ebb99022e7e313844d56d,0,0,0,0,0,0,0,0
33,J_RECURSION_CONTROL,2,33|J_RECURSION_CONTROL|2,resp_02f2a1824f30ce89006aa2f806781c87d2a7e41162dd02c881,60b1986a03a8f7e14c010bc7cd408c4c0162cbe10301357b5f9dd09069d2d105,0,0,0,0,0,0,0,0
33,K_COMPLEXITY_CONTROL,0,33|K_COMPLEXITY_CONTROL|0,resp_0063400f27b5417d006aa2f8067cd887d2bed2db4f3b50e787,89d0aba41d18e52a5916effbffc0918d91b5fd60aeec266d56e48ea0ca2ebf57,0,0,0,0,0,0,0,0
33,K_COMPLEXITY_CONTROL,1,33|K_COMPLEXITY_CONTROL|1,resp_007a75f2aa3ab813006aa2f80709c887d2bfe16bf89b2e3f5e,8b536d99615090a09b21cbb129a1aa65336f1278072fb6857af36351ffe0384c,0,0,0,0,0,0,0,0
33,K_COMPLEXITY_CONTROL,2,33|K_COMPLEXITY_CONTROL|2,resp_07c5269d94062163006aa2f80725d087d2a52fbd5d4a65bb43,ff80bd37fa3edcc36f12a5ab0be05acc2ee28c5277b0395af4aac47d20ba0a9e,0,0,0,0,0,0,0,0
33,L_COUNTERFACTUAL_PATH,0,33|L_COUNTERFACTUAL_PATH|0,resp_096336509211c087006aa2f807dcdc87d29c09b74b04af8f37,dc59930254d4b487afe458d4a70d92d811916f5b0b9778e1f37abcf70b6b5581,0,0,0,0,0,0,0,0
33,L_COUNTERFACTUAL_PATH,1,33|L_COUNTERFACTUAL_PATH|1,resp_06186571f32aaea7006aa2f807ea5487d281250bf4b8a2cddf,9fa2fff273b153a37960b6e83107100ac6b821582c08907f3961c82ec592420a,0,0,0,0,1,0,0,1
33,L_COUNTERFACTUAL_PATH,2,33|L_COUNTERFACTUAL_PATH|2,resp_091e196bc10a069c006aa2f807f8c087d281eb5de80b2860b0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,A100_AUTHENTIC_FULL_PREFIX,0,34|A100_AUTHENTIC_FULL_PREFIX|0,resp_04f163a316beaf04006aa2f8084ce087d2804a7b2e765b217e,da37a2d04b930fdf34c143d6feaea631b397923216410ee1dfa2666b4e5ee0d6,0,0,0,0,1,0,0,1
34,A100_AUTHENTIC_FULL_PREFIX,1,34|A100_AUTHENTIC_FULL_PREFIX|1,resp_08723611e89060d2006aa2f808cf3887d2a87ac545de343ed6,c2c705462a1d53baa519205eab1f7d3c9d312f4408b42887b1f320d7eceb570d,1,0,0,0,0,0,0,1
34,A100_AUTHENTIC_FULL_PREFIX,2,34|A100_AUTHENTIC_FULL_PREFIX|2,resp_037a5f82548bfc33006aa2f809008087d2a90d8c470c2fcd73,75c9a8318feda84b78e2c0c32545cb7274d92f61ef34e6324c5d05613fcad902,0,0,0,0,1,0,0,1
34,A25_AUTHENTIC_DOSE,0,34|A25_AUTHENTIC_DOSE|0,resp_0d5efa92677cb485006aa2f80926b487d28881778d9c058d84,3705bf2ac8afcc11c4ef9a91bfaace78cbfbbec071fc6b48ed3c455a413113d8,0,0,0,0,0,0,0,0
34,A25_AUTHENTIC_DOSE,1,34|A25_AUTHENTIC_DOSE|1,resp_06f5d4ad77d8e5ee006aa2f809da9c87d2a048063cd2ebeda4,c89deefb27e7b4df285004527515ef4206b53f752fda8c249f2966b58369e060,0,0,0,0,0,0,0,0
34,A25_AUTHENTIC_DOSE,2,34|A25_AUTHENTIC_DOSE|2,resp_026570e29ce70713006aa2f809e3b487d28e511392736b3258,4e3c4c9b69898cd674a99eeeb40a4c4e238335e58ea44b2179f244da8d5fe2c5,0,0,0,0,1,0,0,1
34,A50_AUTHENTIC_DOSE,0,34|A50_AUTHENTIC_DOSE|0,resp_0bf6989c5da1fb11006aa2f80a751887d28634d8e16e431736,04fa3ec8dab73f80fb70bd25b20c948e0492f507e2fb7810c89233385e4052bd,0,0,0,0,0,0,0,0
34,A50_AUTHENTIC_DOSE,1,34|A50_AUTHENTIC_DOSE|1,resp_0adb17654e64bff7006aa2f80abe2887d2beec98c16347644f,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,A50_AUTHENTIC_DOSE,2,34|A50_AUTHENTIC_DOSE|2,resp_08a5c20f8be61c32006aa2f80b643c87d2bd7f873fe10e3477,b837627916ca37c5d897244e5cc98b6b62543e3435679ed1f51a18d120cbb03b,0,0,0,0,0,0,0,0
34,A75_AUTHENTIC_DOSE,0,34|A75_AUTHENTIC_DOSE|0,resp_03f7f613a8680489006aa2f80b84b487d281191a674d383f14,9b10867bf9bd1e5b25e3df8d12c38b7a8bc0f8824bd730d085c5494d20376149,0,0,0,0,0,0,0,0
34,A75_AUTHENTIC_DOSE,1,34|A75_AUTHENTIC_DOSE|1,resp_006ce624d01bb097006aa2f80bc94c87d293b501ab57aebee0,9d48125ac8a2e99e9e637008f3cf4258aaadaa5332334b8de2e8ba54d631fcf4,0,0,0,0,0,0,0,0
34,A75_AUTHENTIC_DOSE,2,34|A75_AUTHENTIC_DOSE|2,resp_0cef07e1b84a681c006aa2f80c3f3087d29b155c49dede2e3b,c7d1bcb220c25ba94b4c5a923c13f2cf15ea20a8ae2735edc0250d3de8288f59,0,0,0,0,0,0,0,0
34,B_TOPOLOGY_SHUFFLED,0,34|B_TOPOLOGY_SHUFFLED|0,resp_0e6df5e349049984006aa2f80cb90487d2a358acca0b8f60a7,1c289da4f9b1aac8adfdefdfcf2fd05f8de60553f50d316310ab558279485b41,0,0,0,0,1,0,0,1
34,B_TOPOLOGY_SHUFFLED,1,34|B_TOPOLOGY_SHUFFLED|1,resp_0db495aeebc6bb36006aa2f80d4b1887d29d354a403d73a6ad,2eb8a40b87b3e5f1ac57c46fcf265f22b02dd3b418bdae047f0b6bbe69038d12,0,1,0,0,1,1,0,3
34,B_TOPOLOGY_SHUFFLED,2,34|B_TOPOLOGY_SHUFFLED|2,resp_059b20400e634887006aa2f80db4d887d2a724d92e7a00a4b6,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,C_ORDER_SHUFFLED,0,34|C_ORDER_SHUFFLED|0,resp_00a097941a0c615b006aa2f80dba8087d2ab1bb1af30292e2d,de61183b09a335f807725cfa169651a65d843bc72255e1abb851f033bc6a59fe,0,0,0,0,1,0,0,1
34,C_ORDER_SHUFFLED,1,34|C_ORDER_SHUFFLED|1,resp_0bf1befe8bc47a21006aa2f80e6e1087d2b732ab94eac3649a,1e0d2fbe07c5918d4a3f616e22099b5c2ea4dc88b568909f502fd5662f5129fb,0,0,0,0,0,0,0,0
34,C_ORDER_SHUFFLED,2,34|C_ORDER_SHUFFLED|2,resp_0f9a4d31741308cf006aa2f80ea8d887d29da828aa24e8720e,2b1cc3156878a089aeeb718c733f51fbc136b5f2dc310646a008d1d0e6265073,0,0,0,0,0,0,0,0
34,D_DIRECTION_REVERSED,0,34|D_DIRECTION_REVERSED|0,resp_074261607f494b86006aa2f80f0ff887d286a9cf1d85051fde,5b3715c8e2649afe8b305c867d8b959638e5ae4c2dd505dafae5190b763ad873,0,0,0,0,0,0,0,0
34,D_DIRECTION_REVERSED,1,34|D_DIRECTION_REVERSED|1,resp_03d5cb4644feabc2006aa2f80f813c87d288fe7acbfbaceece,bddad7124468d6f8f4de3b546a60b5ef654a645b22eed975279280ea7f64969f,0,0,0,0,0,0,0,0
34,D_DIRECTION_REVERSED,2,34|D_DIRECTION_REVERSED|2,resp_08fbda01a14f8494006aa2f80fa2b087d2a5235897c7adb255,a5c89c46774fcab2bef7b8d7b10d765990a89272f6bd640d0d515d90643448e9,0,0,0,0,0,0,0,0
34,E_META_CONTROL_ABLATED,0,34|E_META_CONTROL_ABLATED|0,resp_000b5838df7b91cd006aa2f8102b8487d2964a7503c4432fff,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,E_META_CONTROL_ABLATED,1,34|E_META_CONTROL_ABLATED|1,resp_02845a93bc145682006aa2f8106fb087d2a9a4396053b4cba3,b5a64fae949008d74eeb3c8ebde0c02d8e2a52bdb5f1167aa8f431c94b9fd1f0,0,0,0,0,0,0,0,0
34,E_META_CONTROL_ABLATED,2,34|E_META_CONTROL_ABLATED|2,resp_0e77bd18ffe9399e006aa2f8113d4887d2bb87b7b8807e8bc2,73ab21f72ba97996c892beeeb2797f54c4f51aef0919c0325f445d3583b18a73,0,0,0,0,0,0,0,0
34,F_PRESERVATION_ABLATED,0,34|F_PRESERVATION_ABLATED|0,resp_0e14d1e5120985eb006aa2f8113dbc87d2b04b82b275a66c95,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,F_PRESERVATION_ABLATED,1,34|F_PRESERVATION_ABLATED|1,resp_0b92ef0006b28596006aa2f8117df487d2b49b8dd98140b7e5,459feaf80fda73ca0919f38dc7f1fa2e49d66dd43ad4490e149ff9fe1857ad4b,0,0,0,0,0,0,0,0
34,F_PRESERVATION_ABLATED,2,34|F_PRESERVATION_ABLATED|2,resp_081ba9e4c85560ad006aa2f8118d6887d2a471f59b7d02c0c8,3928039d06e1bf94b60d5c863e81055ab73e25cadf625ff22d9a220254e1b873,0,0,0,0,0,0,0,0
34,G_SURFACE_SUBSTITUTED,0,34|G_SURFACE_SUBSTITUTED|0,resp_0fd659c839dc474c006aa2f811a54087d2b6c6498903827286,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,G_SURFACE_SUBSTITUTED,1,34|G_SURFACE_SUBSTITUTED|1,resp_04bde042ee3cfc3a006aa2f812287487d2b411ee9c49a00016,457bbb72f73b5ff79bf30f5312c42a34e888c9e93bc8b1a418e5fca76b56a92a,0,0,0,0,0,0,0,0
34,G_SURFACE_SUBSTITUTED,2,34|G_SURFACE_SUBSTITUTED|2,resp_0d2ac8a799a7dde5006aa2f815604487d2922ff2d549e982d8,5457b53b057966fd2ed6fc5a38a8174cd662de7f8ccbecd76dc30f19961ec72c,0,0,0,0,1,0,0,1
34,H_AUTHENTIC_PERTURBED,0,34|H_AUTHENTIC_PERTURBED|0,resp_0724f4a88eaa6226006aa2f812fe7487d2936522b7885a1bc3,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,H_AUTHENTIC_PERTURBED,1,34|H_AUTHENTIC_PERTURBED|1,resp_0ef46eba75934cce006aa2f813331087d28194f3865886594d,3b21f963f39dbeac9125325c7db728759501aec5ab23291c8e4e263a442214fc,0,0,0,0,0,0,0,0
34,H_AUTHENTIC_PERTURBED,2,34|H_AUTHENTIC_PERTURBED|2,resp_0fbc7d5938c4f21a006aa2f81386c887d2870d054b0c1f764f,08f7099ea489749f945223a928b6fd4ee35b419ec55ba83cae1b5c961f3fbf33,0,0,0,0,0,1,0,1
34,I_SHUFFLED_PERTURBED,0,34|I_SHUFFLED_PERTURBED|0,resp_052d1f0d2dff3cfc006aa2f813b69c87d2a0fa63c0ae904c88,85d003deb40bc5b6676dd5c8223bbd18648fe6e58e053acc6bf094686b9a53c8,1,0,0,0,0,0,0,1
34,I_SHUFFLED_PERTURBED,1,34|I_SHUFFLED_PERTURBED|1,resp_022297c394c3ad1e006aa2f814552c87d29c10118f0e976e5d,bef92d4be7c086691aa47978890e505a44d1cb52c798108e8418efafd31e0344,0,0,0,0,1,0,0,1
34,I_SHUFFLED_PERTURBED,2,34|I_SHUFFLED_PERTURBED|2,resp_0253921fcda8fa9e006aa2f8148f1487d28f1607949ef46c49,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,J_RECURSION_CONTROL,0,34|J_RECURSION_CONTROL|0,resp_01ec4f1abff72584006aa2f814941087d29d4fe24949975620,a232b0e68b38d8c1b8eceac51f7218b759e7be73c1bba384f8d4da67f200a35c,0,0,0,0,0,0,0,0
34,J_RECURSION_CONTROL,1,34|J_RECURSION_CONTROL|1,resp_0efbe2a88c0bb4b6006aa2f814ace487d2a93f995dbc74c23c,a2195b623329514b458bd0f2d4de916ece547dec22e50e0adddd55541d70aeda,0,0,0,0,0,0,0,0
34,J_RECURSION_CONTROL,2,34|J_RECURSION_CONTROL|2,resp_02a814a19d815e59006aa2f81536ac87d2acbf0986c9952249,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,K_COMPLEXITY_CONTROL,0,34|K_COMPLEXITY_CONTROL|0,resp_05ff4cdc95f1c15a006aa2f815993087d2be75a32686c580d9,b267db1e7381c3ccb4d9b5de3aa10b4e07eafd8af276a03f114f4face8b0e4cc,0,0,0,0,0,0,0,0
34,K_COMPLEXITY_CONTROL,1,34|K_COMPLEXITY_CONTROL|1,resp_07d435daf8b311c4006aa2f815e8b087d2a88f545d66d5df24,8467c1bfef9f6ae0c12ce7ced5dddab79fc8523b5de2094501eef005fc38ba9b,0,0,0,0,0,0,0,0
34,K_COMPLEXITY_CONTROL,2,34|K_COMPLEXITY_CONTROL|2,resp_0ec586ac0f59dabf006aa2f8170ea087d2b5e29725dc385a3a,b9f0bac6cf87538caafc02cf70205f93e6238f679a3513b26630dc453586a133,1,0,0,0,1,0,0,2
34,L_COUNTERFACTUAL_PATH,0,34|L_COUNTERFACTUAL_PATH|0,resp_0163c172e05e4ca8006aa2f81728b487d2becf4af6767d7d6a,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,L_COUNTERFACTUAL_PATH,1,34|L_COUNTERFACTUAL_PATH|1,resp_0cd84bbf09fe47fd006aa2f817498c87d28456c4ffb42af1c5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
34,L_COUNTERFACTUAL_PATH,2,34|L_COUNTERFACTUAL_PATH|2,resp_01a5efec56b745ca006aa2f817ca2087d2a5efb53f4ab9563b,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
35,A100_AUTHENTIC_FULL_PREFIX,0,35|A100_AUTHENTIC_FULL_PREFIX|0,resp_081f847248634edb006aa2f8181de887d2a4cb74208a74885e,299e62c5cf204a844b5abbbca5cd00fa7e4f9c6d3a568fc2d7a709ee9a06fee0,0,0,0,0,1,1,0,2
35,A100_AUTHENTIC_FULL_PREFIX,1,35|A100_AUTHENTIC_FULL_PREFIX|1,resp_0e48fae03cadcfa2006aa2f8184ef487d2916359e551a83206,be2780f67995cf9d537716f2a83ee109aae0ecb072966b23930cb572ec6464c5,1,0,0,1,1,0,0,3
35,A100_AUTHENTIC_FULL_PREFIX,2,35|A100_AUTHENTIC_FULL_PREFIX|2,resp_0f3101c86b0bdee5006aa2f81856a487d2b6fc5fd69749d993,7578bb1a1110f9fb7e2a82696007f6c4e729e09bd62975d2e846f59b564b24ef,0,0,0,0,1,0,0,1
35,A25_AUTHENTIC_DOSE,0,35|A25_AUTHENTIC_DOSE|0,resp_0c7e9fb7710ee135006aa2f818b73087d2b1c4091ba2af98ed,394c7e199d27e36af51f5d383728d9b31ddad02f0149c3cf415cb91614b9c8e1,0,0,0,0,1,0,0,1
35,A25_AUTHENTIC_DOSE,1,35|A25_AUTHENTIC_DOSE|1,resp_0ee7fcd676de2518006aa2f818b87087d2b665c6a6f9c170a1,da3d94cad318b8d3c5bed5281adf668a5cd0d7e0f6c783e0685e157f6695d856,0,0,0,0,0,0,0,0
35,A25_AUTHENTIC_DOSE,2,35|A25_AUTHENTIC_DOSE|2,resp_0ab7b4d87be08c29006aa2f819164c87d29a47c493af9c403c,ef603942990fdb7fa8268020d240167bf814ca62335ef507703c5743535b3d0c,0,0,0,0,1,0,0,1
35,A50_AUTHENTIC_DOSE,0,35|A50_AUTHENTIC_DOSE|0,resp_05360fa7edecd096006aa2f8198b5887d2817f02a6f60515ef,c2ece23687c9c1b1d4bd2fe0839ac41cdcad76f42c5f589aa0d7750ac50a636b,0,0,0,1,1,0,0,2
35,A50_AUTHENTIC_DOSE,1,35|A50_AUTHENTIC_DOSE|1,resp_06e671d7f5774f37006aa2f81aaa3c87d282dc22bb99d62399,36f1f9c297442a0ccf5c0840fce2a2bf2848682728416ebb13d51b2491eab080,0,0,0,0,1,1,0,2
35,A50_AUTHENTIC_DOSE,2,35|A50_AUTHENTIC_DOSE|2,resp_0c8a6e600d20d601006aa2f81a61a087d2a9641b950cec2b50,65f98c86fadb7d8882a5665360c90a787246d047a197e27bbf195923b9fa163c,0,0,0,1,0,1,0,2
35,A75_AUTHENTIC_DOSE,0,35|A75_AUTHENTIC_DOSE|0,resp_0cfca3a35ea66baa006aa2f81aaefc87d29679180ecee9024f,0c35d8e174ba7653425f9d8e7c2b0d03e4d143b85ede350cbcbe81f4e0d63fe0,0,0,0,0,1,0,0,1
35,A75_AUTHENTIC_DOSE,1,35|A75_AUTHENTIC_DOSE|1,resp_0ad8ba640b4cb887006aa2f81bdcc887d2bba55eeb3de4f9f1,594476271a71d2e9b8aa311e9613ce0ee968f5d8242e352d0a1c968bb4cdc4bd,0,0,0,0,1,0,0,1
35,A75_AUTHENTIC_DOSE,2,35|A75_AUTHENTIC_DOSE|2,resp_0b4cfeb93c53dbb5006aa2f81bdadc87d2850c4bc56dac3545,04c60dde0661557bd3c22f8e0dc542305c50b9838028bee9936f519fbab8fb40,0,0,0,0,1,1,0,2
35,B_TOPOLOGY_SHUFFLED,0,35|B_TOPOLOGY_SHUFFLED|0,resp_02357988fc75914d006aa2f81c305487d29844e36ce5a54c16,26c7681f5597eaf7c5b0aba3b76d150d934a53423906210486444b8670d463b5,0,0,0,0,1,1,0,2
35,B_TOPOLOGY_SHUFFLED,1,35|B_TOPOLOGY_SHUFFLED|1,resp_0550d2a08b00989d006aa2f81c4e3087d28153b23dcd38f4ab,a2e0cc446285acc82a4df6d90e9102f261754e8848a4f9d033d94d5cdbdd5309,0,0,0,0,0,0,0,0
35,B_TOPOLOGY_SHUFFLED,2,35|B_TOPOLOGY_SHUFFLED|2,resp_09c567487c51aa73006aa2f81c67bc87d2a9d14445d5f4ed59,eeb2db2599f3a937ed7c338d363ab5c74eb34f7bc832d3f469b3a55eda209d78,0,0,0,0,0,1,0,1
35,C_ORDER_SHUFFLED,0,35|C_ORDER_SHUFFLED|0,resp_06cd0913f30556cd006aa2f81cb7d487d2841eb8eac04f50f9,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0,0,0,0,0,0,0,0
35,C_ORDER_SHUFFLED,1,35|C_ORDER_SHUFFLED|1,resp_0e7d92ec7d1904c7006aa2f81d520087d29228f11df9087470,52a94585d18d424adcee2dda220f1a965cedb6e76f4cb93f83c543bd94a9f476,0,0,0,0,1,0,0,1
35,C_ORDER_SHUFFLED,2,35|C_ORDER_SHUFFLED|2,resp_0af1fc83a3e5dd6d006aa2f81d669487d2bc39d7cad0963d03,b64f342a8f44af4e0770ed879c7e53c8ff437f1cf15b40e39fb73c00926e6ee5,0,0,0,0,1,1,0,2
35,D_DIRECTION_REVERSED,0,35|D_DIRECTION_REVERSED|0,resp_087b61f6c02d53a3006aa2f81d6c1887d29d48cee008596937,04ef1e2967984058a553482a6bdbd70d82867c10dee81dbba5211788a1af8d64,0,0,0,0,0,0,0,0
35,D_DIRECTION_REVERSED,1,35|D_DIRECTION_REVERSED|1,resp_0f3744429198270a006aa2f81dc8f087d2a1fc44d60ade594f,b2d95ccb83c57f50d45beff78fce2b9dacfe930e507e43d4b3b0e3601197829c,0,0,0,0,0,0,0,0
35,D_DIRECTION_REVERSED,2,35|D_DIRECTION_REVERSED|2,resp_087e2fdcc8e1d408006aa2f81f2de887d2a0a2427b4b2f0ffe,0700690a2bcbe0a5e4e8fa431ebea0cfe7d977265a3f24564577a8d16f459240,0,0,0,0,0,0,0,0
35,E_META_CONTROL_ABLATED,0,35|E_META_CONTROL_ABLATED|0,resp_085da84cb54071eb006aa2f81f648c87d2a7c1b2d7cca93a4a,c352f749d82e336586226d826153ecbf37e7baa505af6c56dc8ef8963c85fefe,0,0,0,0,1,0,0,1
35,E_META_CONTROL_ABLATED,1,35|E_META_CONTROL_ABLATED|1,resp_0b2fac3dcff0cae4006aa2f81f6f4087d290234674b8835237,d00db8b807c547b9d731762585c24f61206a34ee09dd2bd2c4d8938b0e8d5722,0,0,0,0,1,0,0,1
35,E_META_CONTROL_ABLATED,2,35|E_META_CONTROL_ABLATED|2,resp_0ae3686ed6023306006aa2f81f91b887d295dc19c5c48d892b,db4f825165fd710de011f55830b5d497044d1c15a826dc01460d7e6778d1f152,0,0,0,0,0,0,0,0
35,F_PRESERVATION_ABLATED,0,35|F_PRESERVATION_ABLATED|0,resp_0f0dae345685d7e6006aa2f81f8d7087d28441f91daabbfe8f,3fe5c7a470cffc4dcd6cdd0b65a8b476bda5e403d4bfe5747ae9ad54842cd815,0,0,0,1,0,0,0,1
35,F_PRESERVATION_ABLATED,1,35|F_PRESERVATION_ABLATED|1,resp_02ce2eb1a1ae656a006aa2f81fa4ac87d2ab3eeb16348144d9,a67544bf0ee7b02bd53a01af2dc78999c0bf25e428ff047a39b2cc8d4c3cea22,0,0,0,0,0,0,0,0
35,F_PRESERVATION_ABLATED,2,35|F_PRESERVATION_ABLATED|2,resp_0b567c328c1421f9006aa2f81ff4a087d2aef6548e4d4c3247,cbc5023c4460bc66b13e4fa1d5febfa82dc33b2f4cbee9dc6699f79ad5dc2324,1,0,0,0,1,0,0,2
